time_min,day,hour,solar_gen_kw,load_kw,battery_soc_kwh,grid_import_kw,grid_export_kw,cost_cents,cloud_cover
17640,12,6.0,0.0,0.536671933251948,0.675,0.536671933251948,0.0,0.402503949938961,0.9514796035441514
17700,12,7.0,0.42548931074006346,0.7194287248610816,0.675,0.2939394141210181,0.0,0.22045456059076357,0.6712071087569904
17760,12,8.0,0.28287906536881396,0.7027606060797138,0.675,0.41988154071089984,0.0,0.3149111555331749,0.8868483738524744
17820,12,9.0,1.034090908431477,0.5634949013134373,1.1214465720821452,0.0,0.0,0.0,0.7075149225138981
17880,12,10.0,0.5361851795738892,0.5573168371316484,1.099171849209735,0.0,0.0,0.0,0.8761733368950109
17940,12,11.0,1.558808944170929,0.5233179912055133,2.081524821570435,0.0,0.0,0.0,0.6772404460579292
18000,12,12.0,0.45523927644491147,0.6948749227895806,1.8289266712318493,0.0,0.0,0.0,0.9089521447110177
18060,12,13.0,0.2995439108009664,0.799155887636732,1.3022894068650814,0.0,0.0,0.0,0.9379778648321754
18120,12,14.0,2.0643909753168623,0.7744348563894442,2.5260492321095853,0.0,0.0,0.0,0.5232493258752702
18180,12,15.0,1.1299444481415652,0.5277703823201356,3.0973217108735462,0.0,0.0,0.0,0.6804034473420032
18240,12,16.0,0.9413268236485599,0.6091415001979154,3.4124603790886803,0.0,0.0,0.0,0.6234692705405763
18300,12,17.0,0.4973728724743079,0.7186785397106731,3.179183723231942,0.0,0.0,0.0,0.6156597577451898
18360,12,18.0,9.139458539273547e-17,3.045764690102825,0.6749999999999998,0.6700874166227311,0.0,0.5025655624670483,0.8507413150365184
18420,12,19.0,0.0,2.1852176208495315,0.6749999999999998,2.1852176208495315,0.0,1.6389132156371486,0.8593852585353293
18480,12,20.0,0.0,1.2448435639718314,0.6749999999999998,1.2448435639718314,0.0,0.9336326729788735,0.6593017011892829
18540,12,21.0,0.0,2.420560985305353,0.6749999999999998,2.420560985305353,0.0,1.8154207389790147,0.7318096831407245
18600,12,22.0,0.0,0.6832369546201994,0.6749999999999998,0.6832369546201994,0.0,0.5124277159651496,0.9012949651595684
18660,12,23.0,0.0,0.7477746902084855,0.6749999999999998,0.7477746902084855,0.0,0.5608310176563641,0.8962609487817703
18720,13,0.0,0.0,0.6448379128116913,0.6749999999999998,0.6448379128116913,0.0,0.4836284346087685,0.6234587087919319
18780,13,1.0,0.0,0.7707750723065048,0.6749999999999998,0.7707750723065048,0.0,0.5780813042298786,0.2896424776885714
18840,13,2.0,0.0,0.5127958725858474,0.6749999999999998,0.5127958725858474,0.0,0.38459690443938555,0.3342969854462126
18900,13,3.0,0.0,0.7769309532339896,0.6749999999999998,0.7769309532339896,0.0,0.5826982149254922,0.6373792054868072
18960,13,4.0,0.0,0.5861172712035337,0.6749999999999998,0.5861172712035337,0.0,0.43958795340265033,0.28774163935728303
19020,13,5.0,0.0,0.5151058857094465,0.6749999999999998,0.5151058857094465,0.0,0.3863294142820849,0.22308527698836633
19080,13,6.0,0.0,0.5897532765337063,0.6749999999999998,0.5897532765337063,0.0,0.44231495740027976,0.9370198770764722
19140,13,7.0,0.6960440457382139,0.7697556590523793,0.6749999999999998,0.07371161331416543,0.0,0.05528370998562407,0.4621384639893837
19200,13,8.0,0.25605399920043925,0.6853300547460184,0.6749999999999998,0.4292760555455791,0.0,0.3219570416591844,0.8975784003198243
19260,13,9.0,0.2003669793046935,0.5683714789015055,0.6749999999999998,0.36800449959681203,0.0,0.27600337469760905,0.9433276600831146
19320,13,10.0,1.169920869291059,0.7798706492133,1.0450341291886969,0.0,0.0,0.0,0.7298183484736984
19380,13,11.0,0.02852081962822866,0.6964150069328989,0.675,0.3168489892346875,0.0,0.23763674192601564,0.9940946149586245
19440,13,12.0,0.670277484742377,0.699989467586657,0.675,0.029711982844280005,0.0,0.022283987133210004,0.8659445030515246
19500,13,13.0,0.8551876780139611,0.7912679290591387,0.7356395982490219,0.0,0.0,0.0,0.8229289134343877
19560,13,14.0,0.7828890353815711,0.6711648831171959,0.8416304354910871,0.0,0.0,0.0,0.8191995218707374
19620,13,15.0,0.0090203093631099,0.6442924115710077,0.675,0.47719259111061996,0.0,0.35789444333296494,0.9974486712323778
19680,13,16.0,1.9238020671958398,0.6398515084872687,1.893062450569447,0.0,0.0,0.0,0.23047917312166466
19740,13,17.0,0.19741702020523202,0.7762985009361099,1.2828677924359648,0.0,0.0,0.0,0.8474478413077886
19800,13,18.0,1.6953985781867725e-17,2.083725688479627,0.675,1.5070516663727906,0.0,1.130288749779593,0.9723120400205647
19860,13,19.0,0.0,1.4749609597535702,0.675,1.4749609597535702,0.0,1.1062207198151777,0.022187471628685396
19920,13,20.0,0.0,0.9302122912170571,0.675,0.9302122912170571,0.0,0.6976592184127928,0.9904380659842871
19980,13,21.0,0.0,2.6696639028812608,0.675,2.6696639028812608,0.0,2.0022479271609455,0.7378135055510344
20040,13,22.0,0.0,0.7529683235291684,0.675,0.7529683235291684,0.0,0.5647262426468763,0.7260663579366139
20100,13,23.0,0.0,0.5585231501287741,0.675,0.5585231501287741,0.0,0.4188923625965806,0.10196999652627899
20160,14,0.0,0.0,0.6894967535101583,0.675,0.6894967535101583,0.0,0.5171225651326187,0.9451732213872204
20220,14,1.0,0.0,0.6554639154220259,0.675,0.6554639154220259,0.0,0.4915979365665194,0.8356805077370533
20280,14,2.0,0.0,0.5201432706506572,0.675,0.5201432706506572,0.0,0.39010745298799293,0.7228952028277611
20340,14,3.0,0.0,0.7047842213520676,0.675,0.7047842213520676,0.0,0.5285881660140508,0.9364481522504894
20400,14,4.0,0.0,0.6310444905299886,0.675,0.6310444905299886,0.0,0.4732833678974914,0.8661065840473283
20460,14,5.0,0.0,0.7753503991660491,0.675,0.7753503991660491,0.0,0.5815127993745368,0.664490593277401
20520,14,6.0,0.0,0.6629370162895661,0.675,0.6629370162895661,0.0,0.49720276221717463,0.4526297198885048
20580,14,7.0,0.7876757420222639,0.5795072014362065,0.8724860176335432,0.0,0.0,0.0,0.3913309264314317
20640,14,8.0,0.23784199535447076,0.6589766140146516,0.675,0.23378293213272922,0.0,0.17533719909954693,0.9048632018582117
20700,14,9.0,2.9506919251311827,0.5333715531919443,2.968271462896012,0.0,0.0,0.0,0.1654182922189408
20760,14,10.0,0.5850132514600241,0.7157663925351956,2.830445550556392,0.0,0.0,0.0,0.8648969767160227
20820,14,11.0,1.574931376676261,0.7766730400954245,3.587739902000217,0.0,0.0,0.0,0.6739022119893213
20880,14,12.0,0.46393640454915064,0.5661833736104346,3.4799621333060755,0.0,0.0,0.0,0.9072127190901699
20940,14,13.0,0.020245568440554685,0.542225294201729,2.929747191360949,0.0,0.0,0.0,0.9958080490469263
21000,14,14.0,1.3011183556109056,0.5994405995139517,3.5954171591836914,0.0,0.0,0.0,0.6995195868561922
21060,14,15.0,1.0429711188363853,0.6278806269142516,3.9892065760497912,0.0,0.0,0.0,0.7050032197156286
21120,14,16.0,0.4810175760217367,0.5781959357412124,3.88677159071889,0.0,0.0,0.0,0.8075929695913054
21180,14,17.0,0.23561648903435795,0.5249415598437284,3.581796188069854,0.0,0.0,0.0,0.8179295585137271
21240,14,18.0,8.135547923568509e-17,2.4593094043554595,0.9894564584580965,0.0,0.0,0.0,0.8671364195908111
21300,14,19.0,0.0,0.8025158985376447,0.675,0.5041963084343334,0.0,0.37814723132575,0.7687374441233918
21360,14,20.0,0.0,1.588660450722042,0.675,1.588660450722042,0.0,1.1914953380415316,0.7512462812507743
21420,14,21.0,0.0,2.3108970796383037,0.675,2.3108970796383037,0.0,1.7331728097287278,0.7937017592642328
21480,14,22.0,0.0,0.6795612340884302,0.675,0.6795612340884302,0.0,0.5096709255663227,0.6631104671024192
21540,14,23.0,0.0,0.6864876279966352,0.675,0.6864876279966352,0.0,0.5148657209974764,0.22039113428280463
21600,15,0.0,0.0,0.741751580701357,0.675,0.741751580701357,0.0,0.5563136855260178,0.6808085300357732
21660,15,1.0,0.0,0.7367982614242348,0.675,0.7367982614242348,0.0,0.5525986960681761,0.8969748209948831
21720,15,2.0,0.0,0.6520245394729403,0.675,0.6520245394729403,0.0,0.4890184046047052,0.8389165322549774
21780,15,3.0,0.0,0.6933536390113354,0.675,0.6933536390113354,0.0,0.5200152292585015,0.8552057500844439
21840,15,4.0,0.0,0.5106419218228991,0.675,0.5106419218228991,0.0,0.3829814413671744,0.2652536535142185
21900,15,5.0,0.0,0.7224388750676536,0.675,0.7224388750676536,0.0,0.5418291563007402,0.5883422308538448
21960,15,6.0,0.0,0.6703351973884586,0.675,0.6703351973884586,0.0,0.5027513980413439,0.8569483443427208
22020,15,7.0,0.08185637277732184,0.7607784444009891,0.675,0.6789220716236672,0.0,0.5091915537177505,0.9367462523904315
22080,15,8.0,1.9294369161800702,0.5424831828688302,1.9907798419611797,0.0,0.0,0.0,0.22822523352797172
22140,15,9.0,1.275513964919124,0.7553069087667992,2.484291587660916,0.0,0.0,0.0,0.6392301703630189
22200,15,10.0,1.4415281176294532,0.6522038161968126,3.2331103691754515,0.0,0.0,0.0,0.6670933412968882
22260,15,11.0,0.45872122156433254,0.7055229993883605,2.9729584530078634,0.0,0.0,0.0,0.905019369173166
22320,15,12.0,4.0,0.5509693036021514,6.2449962691440355,0.0,0.0,0.0,0.02228530360219312
22380,15,13.0,0.19694030519638459,0.6839610946884929,5.731631281594549,0.0,0.0,0.0,0.9592224786134982
22440,15,14.0,0.4077411984356297,0.7522549275041863,5.368481925242949,0.0,0.0,0.0,0.9058362037293954
22500,15,15.0,0.1337404820117081,0.5985761682076438,4.878502089874133,0.0,0.0,0.0,0.9621724793001455
22560,15,16.0,0.1779035049202389,0.6851938062563625,4.34377116082903,0.0,0.0,0.0,0.9288385980319045
22620,15,17.0,0.09294488523160539,0.7940671892165732,3.604723361183215,0.0,0.0,0.0,0.9281777079466552
22680,15,18.0,1.1424723874190504e-16,2.896042602515121,0.6749999999999998,0.11666298185219182,0.0,0.08749723638914386,0.8134200998664294
22740,15,19.0,0.0,0.5937093941318837,0.6749999999999998,0.5937093941318837,0.0,0.4452820455989128,0.25803533040709203
22800,15,20.0,0.0,1.6942071095315385,0.6749999999999998,1.6942071095315385,0.0,1.270655332148654,0.6662480346038847
22860,15,21.0,0.0,2.681645444544584,0.6749999999999998,2.681645444544584,0.0,2.011234083408438,0.12514074666774022
22920,15,22.0,0.0,0.6794974066504547,0.6749999999999998,0.6794974066504547,0.0,0.509623054987841,0.6170859272817744
22980,15,23.0,0.0,0.5481218902554332,0.6749999999999998,0.5481218902554332,0.0,0.4110914176915749,0.9459234272625022
23040,16,0.0,0.0,0.6199093206844837,0.6749999999999998,0.6199093206844837,0.0,0.46493199051336276,0.6937987753486858
23100,16,1.0,0.0,0.7173301797101465,0.6749999999999998,0.7173301797101465,0.0,0.5379976347826099,0.8207585752246269
23160,16,2.0,0.0,0.5713344044064065,0.6749999999999998,0.5713344044064065,0.0,0.4285008033048049,0.9958744814474967
23220,16,3.0,0.0,0.5416565432099267,0.6749999999999998,0.5416565432099267,0.0,0.40624240740744505,0.8651190802468285
23280,16,4.0,0.0,0.739651996036195,0.6749999999999998,0.739651996036195,0.0,0.5547389970271462,0.21694946995404762
23340,16,5.0,0.0,0.74301412577612,0.6749999999999998,0.74301412577612,0.0,0.5572605943320901,0.6868381423917014
23400,16,6.0,0.0,0.7059845180028547,0.6749999999999998,0.7059845180028547,0.0,0.529488388502141,0.7825210877290976
23460,16,7.0,0.22269955461898758,0.7516402177135466,0.6749999999999998,0.528940663094559,0.0,0.39670549732091925,0.8279109989523575
23520,16,8.0,0.2694031871362226,0.5413184671692379,0.6749999999999998,0.27191528003301535,0.0,0.2039364600247615,0.892238725145511
23580,16,9.0,1.372081685773904,0.7946747713021438,1.2227762959382402,0.0,0.0,0.0,0.6119166942589611
23640,16,10.0,0.6535943020028443,0.7964073350168694,1.0722381413111932,0.0,0.0,0.0,0.8490588615191409
23700,16,11.0,0.6762339228603501,0.5978323562436954,1.1466163981014084,0.0,0.0,0.0,0.859982225455482
23760,16,12.0,0.9592923733682529,0.5139403946086899,1.569114382104353,0.0,0.0,0.0,0.8081415253263494
23820,16,13.0,4.0,0.7805413818944509,4.6233610018658755,0.0,0.0,0.0,0.018541666805031887
23880,16,14.0,0.15991070686662937,0.6223527386262652,4.135904299813752,0.0,0.0,0.0,0.9630702041376993
23940,16,15.0,1.116761314172774,0.6865670222070205,4.544022439518328,0.0,0.0,0.0,0.6841322007126525
24000,16,16.0,0.11154525332458567,0.5529633056841734,4.078726957594409,0.0,0.0,0.0,0.9553818986701658
24060,16,17.0,0.5035517601445904,0.6033856616686041,3.9734927854221294,0.0,0.0,0.0,0.6108850800024178
24120,16,18.0,1.9197072432578455e-16,0.5110327673040979,3.4348169508688713,0.0,0.0,0.0,0.6864880152229328
24180,16,19.0,0.0,2.3896031070602386,0.9159541101603579,0.0,0.0,0.0,0.584180279123309
24240,16,20.0,0.0,3.1138057073641834,0.675,2.8852165674584285,0.0,2.1639124255938214,0.3819340606273379
24300,16,21.0,0.0,3.122153311302521,0.675,3.122153311302521,0.0,2.341614983476891,0.9280937900913387
24360,16,22.0,0.0,0.6304880373885884,0.675,0.6304880373885884,0.0,0.4728660280414413,0.9991227277056366
24420,16,23.0,0.0,0.5264839663849513,0.675,0.5264839663849513,0.0,0.39486297478871346,0.6158521894279956
24480,17,0.0,0.0,0.6846278513440207,0.675,0.6846278513440207,0.0,0.5134708885080155,0.2995504892794338
24540,17,1.0,0.0,0.5385131413750429,0.675,0.5385131413750429,0.0,0.4038848560312822,0.07390380841417586
24600,17,2.0,0.0,0.607601066935646,0.675,0.607601066935646,0.0,0.4557008002017345,0.801848066085904
24660,17,3.0,0.0,0.7454515588762122,0.675,0.7454515588762122,0.0,0.5590886691571592,0.9438530630306746
24720,17,4.0,0.0,0.7659663580087974,0.675,0.7659663580087974,0.0,0.5744747685065981,0.8206864995112085
24780,17,5.0,0.0,0.5421102480320068,0.675,0.5421102480320068,0.0,0.4065826860240051,0.9963248320786234
24840,17,6.0,0.0,0.6104563845377974,0.675,0.6104563845377974,0.0,0.45784228840334806,0.5395521597970456
24900,17,7.0,0.0,0.7523431770848439,0.675,0.7523431770848439,0.0,0.5642573828136329,0.6492121553874268
24960,17,8.0,0.0,0.569652928425164,0.675,0.569652928425164,0.0,0.42723969631887304,0.6805944794489056
25020,17,9.0,0.0,0.6386529188950169,0.675,0.6386529188950169,0.0,0.4789896891712626,0.9456071521431446
25080,17,10.0,0.0,0.7975560448797478,0.675,0.7975560448797478,0.0,0.5981670336598108,0.9656985073060259
25140,17,11.0,0.0,0.5540276519096057,0.675,0.5540276519096057,0.0,0.41552073893220426,0.08350198842574562
25200,17,12.0,0.0,0.6299100709456315,0.675,0.6299100709456315,0.0,0.4724325532092236,0.938288545078731
25260,17,13.0,0.0,0.6104587153426606,0.675,0.6104587153426606,0.0,0.45784403650699546,0.8680844287839345
25320,17,14.0,0.0,0.6339505330043204,0.675,0.6339505330043204,0.0,0.4754628997532403,0.6152298177779613
25380,17,15.0,0.0,0.6868755997764269,0.675,0.6868755997764269,0.0,0.5151566998323202,0.8196305039537319
25440,17,16.0,0.0,0.5667006885973512,0.675,0.5667006885973512,0.0,0.42502551644801345,0.25732122010430464
25500,17,17.0,0.0,0.5313072122424423,0.675,0.5313072122424423,0.0,0.3984804091818317,0.8839699937414647
25560,17,18.0,4.2692673146790563e-16,3.435713304819966,0.675,3.4357133048199655,0.0,2.576784978614974,0.3027757362120268
25620,17,19.0,0.0,2.787432921940286,0.675,2.787432921940286,0.0,2.090574691455214,0.5617910550809552
25680,17,20.0,0.0,2.4688735138637163,0.675,2.4688735138637163,0.0,1.8516551353977873,0.8156408978185249
25740,17,21.0,0.0,2.2963132203436873,0.675,2.2963132203436873,0.0,1.7222349152577654,0.35256032580825863
25800,17,22.0,0.0,0.7276883099468299,0.675,0.7276883099468299,0.0,0.5457662324601225,0.6806481579067514
25860,17,23.0,0.0,0.777761770804359,0.675,0.777761770804359,0.0,0.5833213281032693,0.7750015541781191
25920,18,0.0,0.0,0.7998503737095073,0.675,0.7998503737095073,0.0,0.5998877802821305,0.7310398240645195
25980,18,1.0,0.0,0.7304053407486419,0.675,0.7304053407486419,0.0,0.5478040055614815,0.7381282670876694
26040,18,2.0,0.0,0.5543489855690228,0.675,0.5543489855690228,0.0,0.41576173917676706,0.7839204949697457
26100,18,3.0,0.0,0.6127889530207176,0.675,0.6127889530207176,0.0,0.4595917147655382,0.9790501427943383
26160,18,4.0,0.0,0.6098391797652927,0.675,0.6098391797652927,0.0,0.4573793848239695,0.7368497716918692
26220,18,5.0,0.0,0.7101202617256333,0.675,0.7101202617256333,0.0,0.532590196294225,0.741197293075265
26280,18,6.0,0.0,0.7593905742938689,0.675,0.7593905742938689,0.0,0.5695429307204016,0.9360401995071973
26340,18,7.0,0.3202071664840726,0.7293520915058311,0.675,0.40914492502175853,0.0,0.3068586937663189,0.7525629025041527
26400,18,8.0,0.37171427431108955,0.7045797248981184,0.675,0.3328654505870288,0.0,0.24964908794027163,0.8513142902755642
26460,18,9.0,0.14412677743718258,0.6667247272761712,0.675,0.5225979498389886,0.0,0.3919484623792414,0.9592347913294416
26520,18,10.0,1.2669285799747505,0.6387439790227727,1.2709482390156683,0.0,0.0,0.0,0.707415377323019
26580,18,11.0,1.3021122753011791,0.7789290176087809,1.7672834574081047,0.0,0.0,0.0,0.7303908354322225
26640,18,12.0,0.19136468144678065,0.6528016325468855,1.280886203394748,0.0,0.0,0.0,0.9617270637106439
26700,18,13.0,0.06318736825726617,0.6679038930912116,0.675,0.029922403154111654,0.0,0.02244180236558374,0.9869167245480904
26760,18,14.0,0.21186193035399556,0.686103785958014,0.675,0.47424185560401844,0.0,0.3556813917030138,0.9510725829916348
26820,18,15.0,0.3293667793078207,0.7929982774032198,0.675,0.4636314980953991,0.0,0.34772362357154935,0.9068410067415468
26880,18,16.0,1.4879996236641444,0.593038237925354,1.5240349190505338,0.0,0.0,0.0,0.4048001505343427
26940,18,17.0,0.5019003690732305,0.7482875668653789,1.2643200086073343,0.0,0.0,0.0,0.6121611770305215
27000,18,18.0,1.7182955950219172e-16,0.6974359929686405,0.675,0.13835794359587716,0.0,0.10376845769690787,0.7193810335815581
27060,18,19.0,0.0,2.4724241871530115,0.675,2.4724241871530115,0.0,1.8543181403647586,0.15683763338305245
27120,18,20.0,0.0,3.482947627359774,0.675,3.482947627359774,0.0,2.6122107205198306,0.6263204740664763
27180,18,21.0,0.0,2.7316797570462663,0.675,2.7316797570462663,0.0,2.0487598177847,0.9809920776505707
27240,18,22.0,0.0,0.5287413311183382,0.675,0.5287413311183382,0.0,0.39655599833875366,0.9837817051266617
27300,18,23.0,0.0,0.6368068431041826,0.675,0.6368068431041826,0.0,0.47760513232813695,0.9293371351242731
27360,19,0.0,0.0,0.7831902055184303,0.675,0.7831902055184303,0.0,0.5873926541388228,0.9958437420559223
27420,19,1.0,0.0,0.6912757465338341,0.675,0.6912757465338341,0.0,0.5184568099003756,0.9735631270069952
27480,19,2.0,0.0,0.5431260643751898,0.675,0.5431260643751898,0.0,0.4073445482813924,0.10606885795661936
27540,19,3.0,0.0,0.7137353123210795,0.675,0.7137353123210795,0.0,0.5353014842408096,0.9788317039545986
27600,19,4.0,0.0,0.7599864498109907,0.675,0.7599864498109907,0.0,0.569989837358243,0.1180785838695727
27660,19,5.0,0.0,0.5075107214022954,0.675,0.5075107214022954,0.0,0.3806330410517215,0.2103373080919774
27720,19,6.0,0.0,0.6185240484092149,0.675,0.6185240484092149,0.0,0.4638930363069112,0.899477965252868
27780,19,7.0,0.35163198162214454,0.633943542922943,0.675,0.28231156130079843,0.0,0.2117336709755988,0.728279670081574
27840,19,8.0,0.45537008645000454,0.6660867533183088,0.675,0.21071666686830426,0.0,0.1580375001512282,0.8178519654199982
27900,19,9.0,0.8949698500967871,0.6724897129678539,0.8860631902422069,0.0,0.0,0.0,0.7468643000156215
27960,19,10.0,0.7780685385079409,0.5465711188894311,1.1056809257760785,0.0,0.0,0.0,0.8203127679377846
28020,19,11.0,1.8527144232530073,0.5599193716690558,2.3321339990161256,0.0,0.0,0.0,0.6163857777007913
28080,19,12.0,0.09686359783162235,0.6804609932375123,1.716968330341293,0.0,0.0,0.0,0.9806272804336755
28140,19,13.0,0.5186029359002062,0.5596252709121782,1.6737269924825258,0.0,0.0,0.0,0.8926205466743559
28200,19,14.0,0.39071292581366956,0.539885471314779,1.5164853230996558,0.0,0.0,0.0,0.9097687148422446
28260,19,15.0,1.2518262484416591,0.5259062860897321,2.2051534671043864,0.0,0.0,0.0,0.6459300683438348
28320,19,16.0,0.9130891975192724,0.7800097752625124,2.3314036923135864,0.0,0.0,0.0,0.6347643209922913
28380,19,17.0,0.33332748179310123,0.6305549585462393,2.0180984224053646,0.0,0.0,0.0,0.7424243013793157
28440,19,18.0,3.574731548478063e-16,2.713567641620437,0.675,1.4393926006464732,0.0,1.079544450484855,0.4162020345838604
28500,19,19.0,0.0,2.7944573119015073,0.675,2.7944573119015073,0.0,2.0958429839261306,0.7142641481588484
28560,19,20.0,0.0,0.5757363426697696,0.675,0.5757363426697696,0.0,0.4318022570023272,0.9566159714392293
28620,19,21.0,0.0,2.748521145608169,0.675,2.748521145608169,0.0,2.0613908592061265,0.8491040299226512
28680,19,22.0,0.0,0.5736183772377446,0.675,0.5736183772377446,0.0,0.4302137829283084,0.9540074133561179
28740,19,23.0,0.0,0.7568484829671533,0.675,0.7568484829671533,0.0,0.5676363622253651,0.7065695742936717
28800,20,0.0,0.0,0.6162252149448992,0.675,0.6162252149448992,0.0,0.4621689112086744,0.8337391326774531
28860,20,1.0,0.0,0.7738794406919693,0.675,0.7738794406919693,0.0,0.5804095805189771,0.6928449230415697
28920,20,2.0,0.0,0.5669153687774645,0.675,0.5669153687774645,0.0,0.4251865265830984,0.917964622899817
28980,20,3.0,0.0,0.5595116993387074,0.675,0.5595116993387074,0.0,0.4196337745040305,0.8288015876994964
29040,20,4.0,0.0,0.543272324645109,0.675,0.543272324645109,0.0,0.40745424348383175,0.8446667981699092
29100,20,5.0,0.0,0.7284618289247602,0.675,0.7284618289247602,0.0,0.5463463716935701,0.8594357366291564
29160,20,6.0,0.0,0.6991738163594405,0.675,0.6991738163594405,0.0,0.5243803622695804,0.7081978206504292
29220,20,7.0,0.42794847217095316,0.6617293629397587,0.675,0.23378089076880554,0.0,0.17533566807660417,0.6693068147273021
29280,20,8.0,0.5013015039492484,0.6339165541360625,0.675,0.13261505018681408,0.0,0.09946128764011056,0.7994793984203006
29340,20,9.0,1.3602600344251967,0.7289501501621245,1.2739131430945796,0.0,0.0,0.0,0.6152603621923587
29400,20,10.0,0.6850694484859424,0.7899996743416058,1.1633069733946506,0.0,0.0,0.0,0.841789987801221
29460,20,11.0,1.1400219820090307,0.7054806423639306,1.5755490846284528,0.0,0.0,0.0,0.7639524793764316
29520,20,12.0,0.2858175967221005,0.7854748624854972,1.048864081540318,0.0,0.0,0.0,0.9428364806555799
29580,20,13.0,0.3782216551084538,0.6667275806596846,0.7447521338080318,0.0,0.0,0.0,0.921687225910188
29640,20,14.0,0.6071196169242747,0.6167769869639148,0.7345723719639208,0.0,0.0,0.0,0.859791730295387
29700,20,15.0,1.0141113657457204,0.7920199160122121,0.9452668209659253,0.0,0.0,0.0,0.71316599056114
29760,20,16.0,0.9947073623741066,0.6298467761464511,1.2914039652370213,0.0,0.0,0.0,0.6021170550503576
29820,20,17.0,0.44973887903812565,0.6149116273968345,1.1172966011692351,0.0,0.0,0.0,0.6524684813206236
29880,20,18.0,4.158825071189309e-16,1.774168893219875,0.675,1.3545694949061118,0.0,1.0159271211795837,0.3208123233433763
29940,20,19.0,0.0,1.6248571633520226,0.675,1.6248571633520226,0.0,1.218642872514017,0.6071166335013982
30000,20,20.0,0.0,2.658936279735175,0.675,2.658936279735175,0.0,1.9942022098013814,0.9788146818435154
30060,20,21.0,0.0,1.1445870206285973,0.675,1.1445870206285973,0.0,0.858440265471448,0.8337719276693605
30120,20,22.0,0.0,0.5412905692615663,0.675,0.5412905692615663,0.0,0.4059679269461747,0.8562116160998302
30180,20,23.0,0.0,0.5468181472105333,0.675,0.5468181472105333,0.0,0.4101136104079,0.9035370574391649
30240,21,0.0,0.0,0.5846933291423625,0.675,0.5846933291423625,0.0,0.4385199968567719,0.5442730805603642
30300,21,1.0,0.0,0.6469868441403285,0.675,0.6469868441403285,0.0,0.4852401331052464,0.7602517228079957
30360,21,2.0,0.0,0.6518888200319098,0.675,0.6518888200319098,0.0,0.48891661502393235,0.85883817069935
30420,21,3.0,0.0,0.6072945841126021,0.675,0.6072945841126021,0.0,0.45547093808445155,0.9920698807835597
30480,21,4.0,0.0,0.5186235324977162,0.675,0.5186235324977162,0.0,0.38896764937328715,0.6079486546073362
30540,21,5.0,0.0,0.7304188797202,0.675,0.7304188797202,0.0,0.54781415979015,0.7384940920130386
30600,21,6.0,0.0,0.5064056464694996,0.675,0.5064056464694996,0.0,0.37980423485212467,0.8913201317413469
30660,21,7.0,0.0,0.7802856005641476,0.675,0.7802856005641476,0.0,0.5852142004231107,0.45723536185772057
30720,21,8.0,0.0,0.5797492664633179,0.675,0.5797492664633179,0.0,0.43481194984748844,0.7227597082415503
30780,21,9.0,0.0,0.5719268798796414,0.675,0.5719268798796414,0.0,0.42894515990973103,0.8965210101517542
30840,21,10.0,0.0,0.7976493168958163,0.675,0.7976493168958163,0.0,0.5982369876718623,0.8507272594050539
30900,21,11.0,0.0,0.5832623143896957,0.675,0.5832623143896957,0.0,0.4374467357922718,0.5839722434914505
30960,21,12.0,0.0,0.7106607246878451,0.675,0.7106607246878451,0.0,0.5329955435158839,0.613455184082399
31020,21,13.0,0.0,0.6174438371517348,0.675,0.6174438371517348,0.0,0.4630828778638011,0.9527545930264794
31080,21,14.0,0.0,0.715265247642914,0.675,0.715265247642914,0.0,0.5364489357321856,0.7214159818082215
31140,21,15.0,0.0,0.6525523052151492,0.675,0.6525523052151492,0.0,0.4894142289113619,0.7972862859071714
31200,21,16.0,0.0,0.5526892765458857,0.675,0.5526892765458857,0.0,0.4145169574094143,0.8310331455137209
31260,21,17.0,0.0,0.5721665167939396,0.675,0.5721665167939396,0.0,0.4291248875954547,0.011135250899640403
31320,21,18.0,0.0,2.542047759245847,0.675,2.542047759245847,0.0,1.906535819434385,0.9653549104254444
31380,21,19.0,0.0,2.210303900441617,0.675,2.210303900441617,0.0,1.6577279253312127,0.7942396796722204
31440,21,20.0,0.0,2.809561163898815,0.675,2.809561163898815,0.0,2.107170872924111,0.6584173291326407
31500,21,21.0,0.0,2.541946992737251,0.675,2.541946992737251,0.0,1.9064602445529382,0.23940133575567374
31560,21,22.0,0.0,0.706306823446365,0.675,0.706306823446365,0.0,0.5297301175847737,0.9755185871505926
31620,21,23.0,0.0,0.7018289015862387,0.675,0.7018289015862387,0.0,0.5263716761896791,0.9888910806710212
31680,22,0.0,0.0,0.6760193597357689,0.675,0.6760193597357689,0.0,0.5070145198018267,0.8408294570644949
31740,22,1.0,0.0,0.5031501673476921,0.675,0.5031501673476921,0.0,0.3773626255107691,0.43395780824528096
31800,22,2.0,0.0,0.5074364238199893,0.675,0.5074364238199893,0.0,0.380577317864992,0.9921544925542247
31860,22,3.0,0.0,0.550838964835377,0.675,0.550838964835377,0.0,0.4131292236265327,0.8645821203388115
31920,22,4.0,0.0,0.6743489807860941,0.675,0.6743489807860941,0.0,0.5057617355895705,0.9085026607074603
31980,22,5.0,0.0,0.514644149231809,0.675,0.514644149231809,0.0,0.38598311192385676,0.9586248817579505
32040,22,6.0,0.0,0.7065109758176115,0.675,0.7065109758176115,0.0,0.5298832318632086,0.8067967073480847
